,date,temperature,month,month_sin,month_cos,day,day_sin,day_cos,hours,hours_sin,hours_cos
38,1662127200,24.430244,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,14,-0.4999999999999997,-0.8660254037844388
39,1662130800,23.880245,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,15,-0.7071067811865471,-0.7071067811865479
40,1662134400,21.990246,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,16,-0.8660254037844384,-0.5000000000000004
41,1662138000,20.640245,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,17,-0.9659258262890683,-0.25881904510252063
42,1662141600,19.520245,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,18,-1.0,-1.8369701987210297e-16
43,1662145200,17.890245,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,19,-0.9659258262890684,0.2588190451025203
44,1662148800,16.510246,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,20,-0.8660254037844386,0.5000000000000001
45,1662152400,16.100246,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,21,-0.7071067811865477,0.7071067811865474
46,1662156000,15.570246,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,22,-0.5000000000000004,0.8660254037844384
47,1662159600,15.210245,9,-1.0,-1.8369701987210297e-16,2,0.40673664307580015,0.9135454576426009,23,-0.25881904510252157,0.9659258262890681
48,1662163200,15.740245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,0,0.0,1.0
49,1662166800,15.840245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,1,0.25881904510252074,0.9659258262890683
50,1662170400,15.780245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,2,0.49999999999999994,0.8660254037844387
51,1662174000,15.900246,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,3,0.7071067811865475,0.7071067811865476
52,1662177600,15.950245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,4,0.8660254037844386,0.5000000000000001
53,1662181200,16.190247,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,5,0.9659258262890683,0.25881904510252074
54,1662184800,16.350246,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,6,1.0,6.123233995736766e-17
55,1662188400,17.940245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,7,0.9659258262890683,-0.25881904510252063
56,1662192000,18.930244,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,8,0.8660254037844387,-0.4999999999999998
57,1662195600,19.060246,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,9,0.7071067811865476,-0.7071067811865475
58,1662199200,18.860245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,10,0.49999999999999994,-0.8660254037844387
59,1662202800,19.550245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,11,0.258819045102521,-0.9659258262890682
60,1662206400,20.780245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,12,1.2246467991473532e-16,-1.0
61,1662210000,22.000246,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,13,-0.2588190451025208,-0.9659258262890683
62,1662213600,22.630245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,14,-0.4999999999999997,-0.8660254037844388
63,1662217200,22.030245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,15,-0.7071067811865471,-0.7071067811865479
64,1662220800,22.190245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,16,-0.8660254037844384,-0.5000000000000004
65,1662224400,21.900246,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,17,-0.9659258262890683,-0.25881904510252063
66,1662228000,19.720245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,18,-1.0,-1.8369701987210297e-16
67,1662231600,17.780245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,19,-0.9659258262890684,0.2588190451025203
68,1662235200,16.540245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,20,-0.8660254037844386,0.5000000000000001
69,1662238800,16.580246,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,21,-0.7071067811865477,0.7071067811865474
70,1662242400,16.560246,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,22,-0.5000000000000004,0.8660254037844384
71,1662246000,15.950245,9,-1.0,-1.8369701987210297e-16,3,0.5877852522924731,0.8090169943749475,23,-0.25881904510252157,0.9659258262890681
72,1662249600,15.050245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,0,0.0,1.0
73,1662253200,14.280245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,1,0.25881904510252074,0.9659258262890683
74,1662256800,13.790245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,2,0.49999999999999994,0.8660254037844387
75,1662260400,13.480246,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,3,0.7071067811865475,0.7071067811865476
76,1662264000,13.540245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,4,0.8660254037844386,0.5000000000000001
77,1662267600,13.290245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,5,0.9659258262890683,0.25881904510252074
78,1662271200,14.730246,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,6,1.0,6.123233995736766e-17
79,1662274800,16.750246,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,7,0.9659258262890683,-0.25881904510252063
80,1662278400,19.020245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,8,0.8660254037844387,-0.4999999999999998
81,1662282000,21.280245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,9,0.7071067811865476,-0.7071067811865475
82,1662285600,22.560246,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,10,0.49999999999999994,-0.8660254037844387
83,1662289200,24.300245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,11,0.258819045102521,-0.9659258262890682
84,1662292800,25.440245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,12,1.2246467991473532e-16,-1.0
85,1662296400,26.300245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,13,-0.2588190451025208,-0.9659258262890683
86,1662300000,26.680244,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,14,-0.4999999999999997,-0.8660254037844388
87,1662303600,27.020245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,15,-0.7071067811865471,-0.7071067811865479
88,1662307200,26.810246,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,16,-0.8660254037844384,-0.5000000000000004
89,1662310800,25.840246,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,17,-0.9659258262890683,-0.25881904510252063
90,1662314400,24.600245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,18,-1.0,-1.8369701987210297e-16
91,1662318000,21.220245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,19,-0.9659258262890684,0.2588190451025203
92,1662321600,18.550245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,20,-0.8660254037844386,0.5000000000000001
93,1662325200,16.850245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,21,-0.7071067811865477,0.7071067811865474
94,1662328800,16.730246,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,22,-0.5000000000000004,0.8660254037844384
95,1662332400,15.990245,9,-1.0,-1.8369701987210297e-16,4,0.7431448254773941,0.6691306063588582,23,-0.25881904510252157,0.9659258262890681
96,1662336000,15.480246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,0,0.0,1.0
97,1662339600,15.3102455,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,1,0.25881904510252074,0.9659258262890683
98,1662343200,14.960245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,2,0.49999999999999994,0.8660254037844387
99,1662346800,14.450245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,3,0.7071067811865475,0.7071067811865476
100,1662350400,14.000245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,4,0.8660254037844386,0.5000000000000001
101,1662354000,13.950245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,5,0.9659258262890683,0.25881904510252074
102,1662357600,15.230246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,6,1.0,6.123233995736766e-17
103,1662361200,17.830246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,7,0.9659258262890683,-0.25881904510252063
104,1662364800,19.380245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,8,0.8660254037844387,-0.4999999999999998
105,1662368400,20.860245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,9,0.7071067811865476,-0.7071067811865475
106,1662372000,22.990246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,10,0.49999999999999994,-0.8660254037844387
107,1662375600,24.830246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,11,0.258819045102521,-0.9659258262890682
108,1662379200,25.970245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,12,1.2246467991473532e-16,-1.0
109,1662382800,27.740246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,13,-0.2588190451025208,-0.9659258262890683
110,1662386400,28.230246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,14,-0.4999999999999997,-0.8660254037844388
111,1662390000,28.490246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,15,-0.7071067811865471,-0.7071067811865479
112,1662393600,28.520245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,16,-0.8660254037844384,-0.5000000000000004
113,1662397200,27.160246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,17,-0.9659258262890683,-0.25881904510252063
114,1662400800,23.390245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,18,-1.0,-1.8369701987210297e-16
115,1662404400,21.680244,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,19,-0.9659258262890684,0.2588190451025203
116,1662408000,20.800245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,20,-0.8660254037844386,0.5000000000000001
117,1662411600,19.540245,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,21,-0.7071067811865477,0.7071067811865474
118,1662415200,19.580246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,22,-0.5000000000000004,0.8660254037844384
119,1662418800,18.310246,9,-1.0,-1.8369701987210297e-16,5,0.8660254037844386,0.5000000000000001,23,-0.25881904510252157,0.9659258262890681
120,1662422400,17.950245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,0,0.0,1.0
121,1662426000,17.870245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,1,0.25881904510252074,0.9659258262890683
122,1662429600,17.780245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,2,0.49999999999999994,0.8660254037844387
123,1662433200,17.470245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,3,0.7071067811865475,0.7071067811865476
124,1662436800,17.210245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,4,0.8660254037844386,0.5000000000000001
125,1662440400,17.000246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,5,0.9659258262890683,0.25881904510252074
126,1662444000,18.110245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,6,1.0,6.123233995736766e-17
127,1662447600,19.510244,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,7,0.9659258262890683,-0.25881904510252063
128,1662451200,20.830246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,8,0.8660254037844387,-0.4999999999999998
129,1662454800,21.660246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,9,0.7071067811865476,-0.7071067811865475
130,1662458400,22.550245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,10,0.49999999999999994,-0.8660254037844387
131,1662462000,22.700245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,11,0.258819045102521,-0.9659258262890682
132,1662465600,22.560246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,12,1.2246467991473532e-16,-1.0
133,1662469200,22.420246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,13,-0.2588190451025208,-0.9659258262890683
134,1662472800,22.950245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,14,-0.4999999999999997,-0.8660254037844388
135,1662476400,23.220245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,15,-0.7071067811865471,-0.7071067811865479
136,1662480000,23.230246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,16,-0.8660254037844384,-0.5000000000000004
137,1662483600,22.790245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,17,-0.9659258262890683,-0.25881904510252063
138,1662487200,22.400246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,18,-1.0,-1.8369701987210297e-16
139,1662490800,19.010244,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,19,-0.9659258262890684,0.2588190451025203
140,1662494400,18.620245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,20,-0.8660254037844386,0.5000000000000001
141,1662498000,18.350245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,21,-0.7071067811865477,0.7071067811865474
142,1662501600,18.900246,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,22,-0.5000000000000004,0.8660254037844384
143,1662505200,17.970245,9,-1.0,-1.8369701987210297e-16,6,0.9510565162951535,0.30901699437494745,23,-0.25881904510252157,0.9659258262890681
144,1662508800,17.900246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,0,0.0,1.0
145,1662512400,17.900246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,1,0.25881904510252074,0.9659258262890683
146,1662516000,18.030245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,2,0.49999999999999994,0.8660254037844387
147,1662519600,18.240246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,3,0.7071067811865475,0.7071067811865476
148,1662523200,17.860245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,4,0.8660254037844386,0.5000000000000001
149,1662526800,17.420246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,5,0.9659258262890683,0.25881904510252074
150,1662530400,17.690245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,6,1.0,6.123233995736766e-17
151,1662534000,19.440245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,7,0.9659258262890683,-0.25881904510252063
152,1662537600,20.920246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,8,0.8660254037844387,-0.4999999999999998
153,1662541200,22.410246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,9,0.7071067811865476,-0.7071067811865475
154,1662544800,24.380245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,10,0.49999999999999994,-0.8660254037844387
155,1662548400,25.240246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,11,0.258819045102521,-0.9659258262890682
156,1662552000,25.770245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,12,1.2246467991473532e-16,-1.0
157,1662555600,25.960245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,13,-0.2588190451025208,-0.9659258262890683
158,1662559200,26.110245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,14,-0.4999999999999997,-0.8660254037844388
159,1662562800,25.500246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,15,-0.7071067811865471,-0.7071067811865479
160,1662566400,23.690245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,16,-0.8660254037844384,-0.5000000000000004
161,1662570000,22.070246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,17,-0.9659258262890683,-0.25881904510252063
162,1662573600,19.970245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,18,-1.0,-1.8369701987210297e-16
163,1662577200,18.500246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,19,-0.9659258262890684,0.2588190451025203
164,1662580800,18.090246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,20,-0.8660254037844386,0.5000000000000001
165,1662584400,17.590246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,21,-0.7071067811865477,0.7071067811865474
166,1662588000,16.600245,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,22,-0.5000000000000004,0.8660254037844384
167,1662591600,16.410246,9,-1.0,-1.8369701987210297e-16,7,0.9945218953682733,0.10452846326765346,23,-0.25881904510252157,0.9659258262890681
168,1662595200,16.440247,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,0,0.0,1.0
169,1662598800,16.380245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,1,0.25881904510252074,0.9659258262890683
170,1662602400,16.370245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,2,0.49999999999999994,0.8660254037844387
171,1662606000,16.540245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,3,0.7071067811865475,0.7071067811865476
172,1662609600,16.360247,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,4,0.8660254037844386,0.5000000000000001
173,1662613200,16.040245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,5,0.9659258262890683,0.25881904510252074
174,1662616800,15.970245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,6,1.0,6.123233995736766e-17
175,1662620400,16.750246,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,7,0.9659258262890683,-0.25881904510252063
176,1662624000,17.950245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,8,0.8660254037844387,-0.4999999999999998
177,1662627600,18.950245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,9,0.7071067811865476,-0.7071067811865475
178,1662631200,20.010244,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,10,0.49999999999999994,-0.8660254037844387
179,1662634800,21.220245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,11,0.258819045102521,-0.9659258262890682
180,1662638400,21.550245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,12,1.2246467991473532e-16,-1.0
181,1662642000,22.210245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,13,-0.2588190451025208,-0.9659258262890683
182,1662645600,22.890245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,14,-0.4999999999999997,-0.8660254037844388
183,1662649200,23.010244,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,15,-0.7071067811865471,-0.7071067811865479
184,1662652800,22.800245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,16,-0.8660254037844384,-0.5000000000000004
185,1662656400,21.810246,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,17,-0.9659258262890683,-0.25881904510252063
186,1662660000,18.800245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,18,-1.0,-1.8369701987210297e-16
187,1662663600,16.950245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,19,-0.9659258262890684,0.2588190451025203
188,1662667200,16.210245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,20,-0.8660254037844386,0.5000000000000001
189,1662670800,15.640245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,21,-0.7071067811865477,0.7071067811865474
190,1662674400,15.840245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,22,-0.5000000000000004,0.8660254037844384
191,1662678000,15.920245,9,-1.0,-1.8369701987210297e-16,8,0.9945218953682734,-0.10452846326765333,23,-0.25881904510252157,0.9659258262890681
192,1662681600,15.660245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,0,0.0,1.0
193,1662685200,15.5602455,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,1,0.25881904510252074,0.9659258262890683
194,1662688800,15.570246,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,2,0.49999999999999994,0.8660254037844387
195,1662692400,15.800245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,3,0.7071067811865475,0.7071067811865476
196,1662696000,15.720245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,4,0.8660254037844386,0.5000000000000001
197,1662699600,15.540245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,5,0.9659258262890683,0.25881904510252074
198,1662703200,15.760245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,6,1.0,6.123233995736766e-17
199,1662706800,16.870245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,7,0.9659258262890683,-0.25881904510252063
200,1662710400,18.230246,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,8,0.8660254037844387,-0.4999999999999998
201,1662714000,18.950245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,9,0.7071067811865476,-0.7071067811865475
202,1662717600,19.240246,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,10,0.49999999999999994,-0.8660254037844387
203,1662721200,20.360245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,11,0.258819045102521,-0.9659258262890682
204,1662724800,21.130245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,12,1.2246467991473532e-16,-1.0
205,1662728400,21.360245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,13,-0.2588190451025208,-0.9659258262890683
206,1662732000,21.760244,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,14,-0.4999999999999997,-0.8660254037844388
207,1662735600,21.240246,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,15,-0.7071067811865471,-0.7071067811865479
208,1662739200,20.270245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,16,-0.8660254037844384,-0.5000000000000004
209,1662742800,19.150246,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,17,-0.9659258262890683,-0.25881904510252063
210,1662746400,18.240246,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,18,-1.0,-1.8369701987210297e-16
211,1662750000,17.350245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,19,-0.9659258262890684,0.2588190451025203
212,1662753600,16.370245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,20,-0.8660254037844386,0.5000000000000001
213,1662757200,15.950245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,21,-0.7071067811865477,0.7071067811865474
214,1662760800,15.610246,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,22,-0.5000000000000004,0.8660254037844384
215,1662764400,15.200245,9,-1.0,-1.8369701987210297e-16,9,0.9510565162951536,-0.30901699437494734,23,-0.25881904510252157,0.9659258262890681
216,1662768000,15.190246,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,0,0.0,1.0
217,1662771600,15.010245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,1,0.25881904510252074,0.9659258262890683
218,1662775200,14.860246,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,2,0.49999999999999994,0.8660254037844387
219,1662778800,14.8102455,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,3,0.7071067811865475,0.7071067811865476
220,1662782400,15.170245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,4,0.8660254037844386,0.5000000000000001
221,1662786000,15.010245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,5,0.9659258262890683,0.25881904510252074
222,1662789600,15.040245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,6,1.0,6.123233995736766e-17
223,1662793200,15.470245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,7,0.9659258262890683,-0.25881904510252063
224,1662796800,15.850245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,8,0.8660254037844387,-0.4999999999999998
225,1662800400,16.540245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,9,0.7071067811865476,-0.7071067811865475
226,1662804000,17.290245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,10,0.49999999999999994,-0.8660254037844387
227,1662807600,17.880245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,11,0.258819045102521,-0.9659258262890682
228,1662811200,18.370245,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,12,1.2246467991473532e-16,-1.0
229,1662814800,19.010244,9,-1.0,-1.8369701987210297e-16,10,0.8660254037844387,-0.4999999999999998,13,-0.2588190451025208,-0.9659258262890683
